1,10,10,10
2,10,10,10
3,10,10,10
4,10,10,10
5,10,10,10
6,10,10,10
7,10,10,10
8,28.2,31.18,26.26
9,10,10,10
10,10,10,10
11,10,10,10
12,10,10,10
13,10,10,10
14,10,10,10
15,10,10,10
16,10,10,10
17,10,10,10
18,10,10,10
19,10,10,10
20,10,10,10
21,39.83,39.4,31.71
22,40.03,39.08,40.33
23,10,31.5,10
24,39.8,38.2,37.32
25,45.21,41.88,43.42
26,10,10,10
27,44.8,46.09,42.07
28,10,31.43,30.94
29,10,10,10
30,10,10,10
31,10,10,10
32,10,10,10
33,44.3,10,10
34,10,10,22.27
35,10,10,29.21
36,47.55,48.4,48.55
37,10,10,30
38,10,10,42.34
39,47.45,45.26,46.03
40,49.74,47.41,47.29
41,42.73,45.16,46.1
42,10,10,10
43,43.92,41.47,46.16
44,53.3,50.06,51.24
45,50.23,49.79,52.67
46,52.17,51.34,49.91
47,50.58,47.36,49.37
48,10,42.43,43.98
49,55.07,54.27,55.75
50,48.46,51.2,47.8
51,52.25,53.39,52.01
52,53.77,53.64,56.32
53,52.41,51.55,48.94
54,54.44,53.22,54.22
55,53.61,52.23,55.11
56,58.42,55.03,57.75
57,57.25,56.03,53.6
58,53.51,46.65,47.48
59,52.68,44.25,47.59
60,59.06,54.14,56.47
61,54.64,55.26,55.1
62,59.96,56.82,59.59
63,60.37,57.94,61.22
64,58.29,57.09,58.3
65,62.18,58.74,59.9
66,59.43,57.92,61
67,63.51,59.45,61.15
68,59.19,50.23,57.03
69,63.57,61.82,63.39
70,62.78,62.14,63.1
71,63.27,62.68,63.27
72,62.98,60.4,62.82
73,63.28,61.13,64.73
74,63.34,60.28,61.11
75,60.97,58.02,61.71
76,64.23,60.98,63.73
77,64.65,62.3,61.87
78,59.15,60.8,63.58
79,67.04,65.67,66.64
80,60.09,54.21,60.82
81,64.26,63.63,65.82
82,65.85,64.85,63.77
83,66.16,63.91,65.58
84,67.13,65.92,64.81
85,64.14,60.27,57.61
86,60.76,59.94,55.08
87,64.73,65.92,66.87
88,63.01,64.11,65.63
89,67.23,64.54,68.22
90,65.71,64.9,65.9
91,63.9,61.95,64.9
92,68.95,65.62,67.43
93,68.8,67.03,66.57
94,66.94,61.97,64.81
95,67.91,67.2,69.6
96,66.28,67,68.32
97,62.29,60.96,66.63
98,67.78,67.21,65.53
99,69.07,67.22,67.9
100,64.42,64.29,65.43
101,63.38,62.68,67.69
102,71.72,70.4,71.57
103,62.87,64.54,68.47
104,53.51,59.76,65.55
105,70.81,69.81,71.1
106,69.43,66.55,68.8
107,70.55,65.82,68.38
108,67.99,64.34,63.38
109,64.64,59.62,58.19
110,66.91,61.84,68.85
111,70.03,70.55,67.85
112,71.27,71.97,71.53
113,71.04,71.89,71.84
114,72.19,70.37,71.54
115,71.12,71.52,72.88
116,73.48,72.03,69.93
117,72.39,69.6,70.57
118,71,70.04,73.51
119,71.54,71.42,72.43
120,68.35,67.66,69.44
121,61.3,63.73,64.05
122,65.26,63.78,69.78
123,64.79,44.78,59.43
124,56.24,41.09,58.93
125,61.63,39.42,55.56
126,68.77,59.7,66.97
127,74.75,72.89,75.23
128,75.58,73.15,75.43
129,72.66,69.65,65.76
130,74.82,71.82,73.42
131,73.11,73.23,74.11
132,74.36,74.15,74.44
133,69.27,70.78,71.5
134,68.4,70.48,70.01
135,71.09,73.51,68.13
136,74.69,66.63,74.1
137,73.4,71.45,71.9
138,76.35,73.72,73.63
139,71.83,59.3,63.5
140,68.43,55.62,63.66
141,71.57,60.37,64.96
142,76.59,75.98,76.63
143,75.66,74.82,73.76
144,75.91,75.81,73.27
145,77.59,75.31,73.5
146,75.85,74.77,72.96
147,77.45,74.98,73.06
148,76,73.78,70.8
149,72.43,71.63,69.1
150,72.2,72.84,71.49
151,77.76,75.88,76.97
152,68.28,66.86,70.48
153,54.88,60.37,73.51
154,71.73,73.57,66.63
155,73.6,74.58,71.45
156,77.99,76.92,76.82
157,72.21,74.33,74.16
158,76.8,75.86,77.51
159,73.8,74.95,74.05
160,77.17,76.61,76.21
161,78.28,77.92,77.82
162,76.76,77.98,77.78
163,74.39,75.35,77.91
164,61.83,69.8,73.69
165,74.76,76.19,78.33
166,75.67,75.96,77.16
167,78.64,76.95,78.21
168,79.18,76.71,79.5
169,78.74,75.94,78.87
170,77.09,77.52,78.08
171,75.59,78.5,77.94
172,77.62,78.64,78.78
173,81.1,79.24,80.18
174,77.62,73.58,76.42
175,74.76,74.06,72.85
176,78.86,78.56,77.8
177,74.48,76.94,75.11
178,80.1,77.4,77.33
179,78.54,77.16,67.8
180,81.28,79.02,80.78
181,80.15,77.3,79.16
182,80.92,79.32,77.58
183,76.61,75.87,74.23
184,72.23,73.76,70.77
185,80.46,76.95,79.95
186,79.56,79.52,78.78
187,75.35,74.58,64.92
188,79.45,78.08,72.34
189,79.21,78.22,80.25
190,80.43,77.86,77.01
191,80.74,79.09,77.96
192,80.14,76.02,71.54
193,80.53,77.75,77.2
194,80.28,79.93,79.54
195,80.81,77.53,80.42
196,78.72,76.01,76.94
197,81.08,80.31,80.8
198,80.26,78.04,77.02
199,79.22,79.83,78.95
200,81.07,80.83,80.07
201,77.94,79.13,76.38
202,80.29,78.69,78.8
203,80.55,80.01,81.84
204,75.8,79.05,77.71
205,82.1,80.25,81.25
206,81.86,80.59,81
207,79.54,77.72,78.16
208,81.53,79.56,81.93
209,81.56,81.56,82.51
210,78.02,78.98,79.26
211,78.47,79.3,76.6
212,82.68,80.6,82.57
213,82.19,80.15,82.39
214,81.18,78.77,80.32
215,81.92,81.24,81.48
216,82.18,82.09,81.61
217,80.88,80.98,81.73
218,82.89,81.27,79.34
219,78.38,79.99,79.58
220,72.93,77.38,75.22
221,73.92,72.56,65.08
222,78.2,77.39,75.16
223,80.39,80.47,80.93
224,81.35,80.58,81.15
225,81.5,79.57,82.18
226,82.74,82.71,83.16
227,77.02,75.5,80.38
228,76.44,73.92,80.28
229,81.66,80.21,80.37
230,80.03,76.02,79.88
231,82.28,81.02,82.26
232,83.47,79.65,82.32
233,80.91,82.35,82.84
234,83.77,82.57,82.13
235,79.46,80.26,78.67
236,83.47,81.68,82
237,79.74,81.41,80.58
238,81.58,80.9,81.73
239,83.08,80.42,81.33
240,83.14,80.27,81.9
241,83.76,81.97,82.62
242,81.39,77.89,77.47
243,82.43,80.9,80.87
244,82.53,83.47,83.77
245,80.27,80.57,80.96
246,74.06,76.58,72.97
247,80,80.92,82.63
248,83.37,83.35,83.29
249,79.22,77.93,78.77
250,79.88,81.3,79.98
251,82.33,83.01,83.27
252,82.3,82.55,83.74
253,83.32,79.46,82.64
254,80.96,73.22,79.43
255,82.63,83.09,81.89
256,83.78,82.46,82.14
257,83.49,83.38,82.57
258,82.1,81.55,78.98
259,80.95,82.07,82.62
260,82.92,81.25,82.75
261,80.63,80.19,79.97
262,84.47,83.58,84.07
263,76.9,76.5,79.34
264,77.06,74.29,78.53
265,83.02,81.25,82.88
266,84.56,83.75,81.98
267,79.98,79.19,75.69
268,80.12,81.76,79.85
269,82.74,83.49,83.36
270,84.59,83.5,84.78
271,81.73,82.45,83.87
272,84.5,83.52,84.11
273,84.56,83.49,82.76
274,82.69,83.6,82.72
275,82.35,81.03,80.77
276,84.92,83.37,84.09
277,81,79.3,79.72
278,82.22,77.96,83.34
279,83.4,82.23,83.54
280,84.83,83.67,84.45
281,83.51,83.25,83.21
282,82.97,77.65,81.56
283,85.59,84.44,84.86
284,85.35,84.15,84.77
285,84.31,80.39,81.3
286,84.27,82.41,84.19
287,80.5,79.25,79.49
288,82.22,81.76,79.45
289,81.6,79.23,78.05
290,85,84.21,84.8
291,81.24,83.17,81.84
292,84.77,84.82,84.74
293,77.5,82.89,80.68
294,85.04,84.57,85.39
295,83.13,82.76,83.23
296,84.22,83.34,85.07
297,85.08,83.71,84.71
298,85.79,84.79,84.43
299,83.85,84.82,83.24
300,84.31,84.35,82.63
301,83.72,83.04,84.35
302,85.58,84.47,84.83
303,85.37,83.26,83.13
304,84.87,84.1,84.88
305,83.89,81.26,80.19
306,84.76,83.88,83.23
307,77.69,70.41,77.87
308,61.25,60.86,68.08
309,51.72,10,58.77
310,81.94,80.7,81.74
311,76.7,68.9,74.77
312,84.92,83.97,84.81
313,82.86,82.02,83.8
314,84.64,83.33,82.27
315,85.76,84.59,85.87
316,81.21,81.55,80.24
317,81.67,80.05,79.89
318,85.37,84.48,86.07
319,83.52,83.75,85.61
320,71.59,80.63,80.73
321,77.27,82.93,81.31
322,81.79,84.32,82.42
323,83.54,84.45,85.92
324,80.76,85.01,84.8
325,85.22,85.34,83.94
326,85.6,85.16,85
327,86.21,85.44,86.02
328,84.79,82.15,85.13
329,86.39,85.37,86.38
330,82.15,79.23,81.62
331,85.95,85.49,85.86
332,83.11,81.93,82.98
333,79.89,80.07,81.01
334,83.12,85.2,80.55
335,82.64,83.79,79.41
336,83.79,84.22,82.73
337,85.49,83.05,85.51
338,83.49,82.08,85.46
339,86.25,84.71,84.67
340,86.75,85.16,84.74
341,85.91,85.6,86.27
342,85.05,85.03,85.26
343,86.57,85.51,85.72
344,84.64,78.92,83.54
345,85.64,85.2,86.39
346,84.6,82.04,84.71
347,83.77,84.93,83.78
348,84.46,84.96,86.34
349,85.59,85.91,86.48
350,85.41,85.66,86.04
351,87.07,86.34,86.5
352,81.75,84.3,82.43
353,78.19,82.79,79.58
354,86.07,86.28,86.39
355,85.91,84.27,84.03
356,81.42,79.72,79.64
357,85.74,85.72,86.62
358,85.1,84.24,84.44
359,85.77,83.99,86.43
360,85.05,81.88,85.34
361,84.26,84.73,85.28
362,84,83,85.96
363,85.78,85.58,85.68
364,86.59,86.26,86.68
365,86.06,85.94,86.04
366,86.17,86.08,86.38
367,84.13,85.45,86.09
368,86.2,86.03,86.1
369,84.24,85.86,84.33
370,82.69,84.35,83.01
371,83.75,84.54,85.16
372,84.4,83.96,85.06
373,87.26,86.1,86.72
374,84.36,83.78,79
375,85.69,85.69,82.97
376,84.4,84.18,85.42
377,80.08,82.85,82.85
378,79.26,81.91,82.94
379,86.52,86.26,86.05
380,87.3,86.61,86.85
381,87.06,86.46,86.92
382,82.83,86.7,86.42
383,87.14,86.49,86.53
384,84.58,85.88,84.97
385,82.9,85.93,85.26
386,86.19,85.86,81.49
387,86.78,86.14,86.99
388,85.67,84.94,83.4
389,86.3,83.77,82.53
390,85.07,82.23,83.04
391,86.77,85.48,85.87
392,85.29,85.53,86.81
